matrix_name,rows,cols,nz,compiler_option,thread_option,chunk_size_option,scheduling_option,exec_time
G3_circuit.mtx,1585478,1585478,4623152,-O3,32,10000,static,0.674009
G3_circuit.mtx,1585478,1585478,4623152,-O3,32,10000,static,0.663042
G3_circuit.mtx,1585478,1585478,4623152,-O3,32,10000,static,0.638008
G3_circuit.mtx,1585478,1585478,4623152,-O3,32,10000,static,0.648022
G3_circuit.mtx,1585478,1585478,4623152,-O3,32,10000,static,0.662088
G3_circuit.mtx,1585478,1585478,4623152,-O3,32,10000,static,0.642061
G3_circuit.mtx,1585478,1585478,4623152,-O3,32,10000,dynamic,3.670216
G3_circuit.mtx,1585478,1585478,4623152,-O3,32,10000,dynamic,1.642942
G3_circuit.mtx,1585478,1585478,4623152,-O3,32,10000,dynamic,1.464128
G3_circuit.mtx,1585478,1585478,4623152,-O3,32,10000,dynamic,1.107931
G3_circuit.mtx,1585478,1585478,4623152,-O3,32,10000,dynamic,0.952005
G3_circuit.mtx,1585478,1585478,4623152,-O3,32,10000,dynamic,0.880957
G3_circuit.mtx,1585478,1585478,4623152,-O3,32,10000,dynamic,0.791073
G3_circuit.mtx,1585478,1585478,4623152,-O3,32,10000,dynamic,0.813007
G3_circuit.mtx,1585478,1585478,4623152,-O3,32,10000,dynamic,0.823975
G3_circuit.mtx,1585478,1585478,4623152,-O3,32,10000,dynamic,0.813961
G3_circuit.mtx,1585478,1585478,4623152,-O3,32,10000,guided,3.326178
G3_circuit.mtx,1585478,1585478,4623152,-O3,32,10000,guided,2.052784
G3_circuit.mtx,1585478,1585478,4623152,-O3,32,10000,guided,1.965046
G3_circuit.mtx,1585478,1585478,4623152,-O3,32,10000,guided,1.551867
G3_circuit.mtx,1585478,1585478,4623152,-O3,32,10000,guided,1.305819
G3_circuit.mtx,1585478,1585478,4623152,-O3,32,10000,guided,1.116991
G3_circuit.mtx,1585478,1585478,4623152,-O3,32,10000,guided,0.908852
G3_circuit.mtx,1585478,1585478,4623152,-O3,32,10000,guided,1.170874
G3_circuit.mtx,1585478,1585478,4623152,-O3,32,10000,guided,0.895023
G3_circuit.mtx,1585478,1585478,4623152,-O3,32,10000,guided,0.969887
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,static,59.520006
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,static,5.558014
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,static,5.187035
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,static,5.178928
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,static,5.067110
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,static,5.052090
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,static,5.031824
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,static,5.028963
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,static,5.030155
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,static,4.982948
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,dynamic,127.853155
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,dynamic,97.726107
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,dynamic,97.733021
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,dynamic,98.023891
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,dynamic,98.105907
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,dynamic,98.169088
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,dynamic,98.050117
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,dynamic,97.831011
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,dynamic,97.840071
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,dynamic,110.856056
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,guided,5.566835
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,guided,2.177000
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,guided,1.581907
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,guided,1.368999
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,guided,1.245975
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,guided,1.079798
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,guided,1.009941
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,guided,0.897169
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,guided,0.693083
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1,guided,0.668049
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,static,41.625977
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,static,2.499104
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,static,1.401186
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,static,1.167059
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,static,1.057863
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,static,1.013994
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,static,0.957966
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,static,0.957012
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,static,0.920057
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,static,0.921011
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,dynamic,19.526005
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,dynamic,10.800123
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,dynamic,10.499001
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,dynamic,10.514021
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,dynamic,10.502815
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,dynamic,10.481834
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,dynamic,10.499001
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,dynamic,10.474920
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,dynamic,10.493994
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,dynamic,10.470152
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,guided,4.500151
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,guided,2.135992
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,guided,1.450062
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,guided,1.271963
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,guided,1.111984
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,guided,0.953913
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,guided,1.084805
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,guided,0.859976
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,guided,0.734091
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10,guided,0.977039
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,static,6.112099
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,static,2.056122
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,static,0.979900
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,static,0.780106
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,static,0.647068
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,static,0.550985
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,static,0.549078
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,static,0.529051
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,static,0.539780
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,static,0.547886
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,dynamic,7.428885
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,dynamic,2.177000
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,dynamic,1.836061
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,dynamic,1.574993
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,dynamic,1.547098
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,dynamic,1.534939
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,dynamic,1.484871
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,dynamic,1.468182
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,dynamic,1.465082
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,dynamic,1.461983
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,guided,4.469156
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,guided,1.939774
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,guided,1.601934
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,guided,1.283169
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,guided,0.983000
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,guided,1.080990
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,guided,0.775099
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,guided,0.755072
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,guided,0.689030
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,100,guided,0.666857
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,static,5.267859
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,static,1.449108
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,static,0.440121
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,static,0.422955
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,static,0.371218
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,static,0.379801
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,static,0.385046
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,static,0.364780
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,static,0.370026
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,static,0.393867
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,dynamic,7.073879
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,dynamic,2.189875
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,dynamic,1.627922
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,dynamic,1.397133
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,dynamic,1.222134
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,dynamic,1.085043
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,dynamic,0.993013
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,dynamic,0.885963
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,dynamic,0.849962
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,dynamic,0.814199
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,guided,4.690886
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,guided,1.987934
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,guided,1.760006
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,guided,1.408815
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,guided,1.132965
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,guided,0.921011
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,guided,0.799894
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,guided,0.864029
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,guided,0.830889
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,1000,guided,0.710964
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,static,4.327059
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,static,1.233101
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,static,0.483036
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,static,0.466824
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,static,0.421047
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,static,0.463009
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,static,0.424862
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,static,0.431061
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,static,0.446081
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,static,0.432014
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,dynamic,4.131079
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,dynamic,1.698017
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,dynamic,1.440048
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,dynamic,1.250982
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,dynamic,1.072168
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,dynamic,0.979900
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,dynamic,0.878811
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,dynamic,0.701904
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,dynamic,0.666142
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,dynamic,0.652075
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,guided,3.978014
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,guided,1.855135
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,guided,1.547098
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,guided,1.441956
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,guided,1.191854
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,guided,1.000166
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,guided,0.846863
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,guided,0.687838
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,guided,0.800848
G3_circuit.mtx,1585478,1585478,4623152,-O3,64,10000,guided,0.756025
memplus.mtx,17758,17758,126150,-O3,1,1,static,0.162125
memplus.mtx,17758,17758,126150,-O3,1,1,static,0.141144
memplus.mtx,17758,17758,126150,-O3,1,1,static,0.139952
memplus.mtx,17758,17758,126150,-O3,1,1,static,0.137091
memplus.mtx,17758,17758,126150,-O3,1,1,static,0.135899
memplus.mtx,17758,17758,126150,-O3,1,1,static,0.135899
memplus.mtx,17758,17758,126150,-O3,1,1,static,0.136137
memplus.mtx,17758,17758,126150,-O3,1,1,static,0.135899
memplus.mtx,17758,17758,126150,-O3,1,1,static,0.141144
memplus.mtx,17758,17758,126150,-O3,1,1,static,0.136137
memplus.mtx,17758,17758,126150,-O3,1,1,dynamic,0.437975
memplus.mtx,17758,17758,126150,-O3,1,1,dynamic,0.430107
memplus.mtx,17758,17758,126150,-O3,1,1,dynamic,0.422001
memplus.mtx,17758,17758,126150,-O3,1,1,dynamic,0.427008
memplus.mtx,17758,17758,126150,-O3,1,1,dynamic,0.422001
memplus.mtx,17758,17758,126150,-O3,1,1,dynamic,0.426054
memplus.mtx,17758,17758,126150,-O3,1,1,dynamic,0.422001
memplus.mtx,17758,17758,126150,-O3,1,1,dynamic,0.422001
memplus.mtx,17758,17758,126150,-O3,1,1,dynamic,0.428915
memplus.mtx,17758,17758,126150,-O3,1,1,dynamic,0.422001
memplus.mtx,17758,17758,126150,-O3,1,1,guided,0.173092
memplus.mtx,17758,17758,126150,-O3,1,1,guided,0.137806
memplus.mtx,17758,17758,126150,-O3,1,1,guided,0.136852
memplus.mtx,17758,17758,126150,-O3,1,1,guided,0.137091
memplus.mtx,17758,17758,126150,-O3,1,1,guided,0.137091
memplus.mtx,17758,17758,126150,-O3,1,1,guided,0.136852
memplus.mtx,17758,17758,126150,-O3,1,1,guided,0.141859
memplus.mtx,17758,17758,126150,-O3,1,1,guided,0.137091
memplus.mtx,17758,17758,126150,-O3,1,1,guided,0.136137
memplus.mtx,17758,17758,126150,-O3,1,1,guided,0.136852
memplus.mtx,17758,17758,126150,-O3,1,10,static,0.161886
memplus.mtx,17758,17758,126150,-O3,1,10,static,0.149965
memplus.mtx,17758,17758,126150,-O3,1,10,static,0.146151
memplus.mtx,17758,17758,126150,-O3,1,10,static,0.144958
memplus.mtx,17758,17758,126150,-O3,1,10,static,0.144958
memplus.mtx,17758,17758,126150,-O3,1,10,static,0.144958
memplus.mtx,17758,17758,126150,-O3,1,10,static,0.149012
memplus.mtx,17758,17758,126150,-O3,1,10,static,0.153065
memplus.mtx,17758,17758,126150,-O3,1,10,static,0.137091
memplus.mtx,17758,17758,126150,-O3,1,10,static,0.137091
memplus.mtx,17758,17758,126150,-O3,1,10,dynamic,0.186920
memplus.mtx,17758,17758,126150,-O3,1,10,dynamic,0.172853
memplus.mtx,17758,17758,126150,-O3,1,10,dynamic,0.193834
memplus.mtx,17758,17758,126150,-O3,1,10,dynamic,0.182152
memplus.mtx,17758,17758,126150,-O3,1,10,dynamic,0.179052
memplus.mtx,17758,17758,126150,-O3,1,10,dynamic,0.177860
memplus.mtx,17758,17758,126150,-O3,1,10,dynamic,0.179052
memplus.mtx,17758,17758,126150,-O3,1,10,dynamic,0.183105
memplus.mtx,17758,17758,126150,-O3,1,10,dynamic,0.179052
memplus.mtx,17758,17758,126150,-O3,1,10,dynamic,0.198841
memplus.mtx,17758,17758,126150,-O3,1,10,guided,0.179052
memplus.mtx,17758,17758,126150,-O3,1,10,guided,0.141144
memplus.mtx,17758,17758,126150,-O3,1,10,guided,0.138044
memplus.mtx,17758,17758,126150,-O3,1,10,guided,0.138044
memplus.mtx,17758,17758,126150,-O3,1,10,guided,0.136852
memplus.mtx,17758,17758,126150,-O3,1,10,guided,0.135899
memplus.mtx,17758,17758,126150,-O3,1,10,guided,0.142097
memplus.mtx,17758,17758,126150,-O3,1,10,guided,0.139952
memplus.mtx,17758,17758,126150,-O3,1,10,guided,0.137091
memplus.mtx,17758,17758,126150,-O3,1,10,guided,0.138998
memplus.mtx,17758,17758,126150,-O3,1,100,static,0.162840
memplus.mtx,17758,17758,126150,-O3,1,100,static,0.149012
memplus.mtx,17758,17758,126150,-O3,1,100,static,0.135899
memplus.mtx,17758,17758,126150,-O3,1,100,static,0.136852
memplus.mtx,17758,17758,126150,-O3,1,100,static,0.136137
memplus.mtx,17758,17758,126150,-O3,1,100,static,0.136852
memplus.mtx,17758,17758,126150,-O3,1,100,static,0.142097
memplus.mtx,17758,17758,126150,-O3,1,100,static,0.136137
memplus.mtx,17758,17758,126150,-O3,1,100,static,0.135899
memplus.mtx,17758,17758,126150,-O3,1,100,static,0.136137
memplus.mtx,17758,17758,126150,-O3,1,100,dynamic,0.161171
memplus.mtx,17758,17758,126150,-O3,1,100,dynamic,0.148058
memplus.mtx,17758,17758,126150,-O3,1,100,dynamic,0.144958
memplus.mtx,17758,17758,126150,-O3,1,100,dynamic,0.144005
memplus.mtx,17758,17758,126150,-O3,1,100,dynamic,0.144005
memplus.mtx,17758,17758,126150,-O3,1,100,dynamic,0.144005
memplus.mtx,17758,17758,126150,-O3,1,100,dynamic,0.149012
memplus.mtx,17758,17758,126150,-O3,1,100,dynamic,0.144005
memplus.mtx,17758,17758,126150,-O3,1,100,dynamic,0.144005
memplus.mtx,17758,17758,126150,-O3,1,100,dynamic,0.143051
memplus.mtx,17758,17758,126150,-O3,1,100,guided,0.152111
memplus.mtx,17758,17758,126150,-O3,1,100,guided,0.146151
memplus.mtx,17758,17758,126150,-O3,1,100,guided,0.137091
memplus.mtx,17758,17758,126150,-O3,1,100,guided,0.147820
memplus.mtx,17758,17758,126150,-O3,1,100,guided,0.135899
memplus.mtx,17758,17758,126150,-O3,1,100,guided,0.136137
memplus.mtx,17758,17758,126150,-O3,1,100,guided,0.135899
memplus.mtx,17758,17758,126150,-O3,1,100,guided,0.136137
memplus.mtx,17758,17758,126150,-O3,1,100,guided,0.140905
memplus.mtx,17758,17758,126150,-O3,1,100,guided,0.135899
memplus.mtx,17758,17758,126150,-O3,1,1000,static,0.163078
memplus.mtx,17758,17758,126150,-O3,1,1000,static,0.138998
memplus.mtx,17758,17758,126150,-O3,1,1000,static,0.137091
memplus.mtx,17758,17758,126150,-O3,1,1000,static,0.137091
memplus.mtx,17758,17758,126150,-O3,1,1000,static,0.135899
memplus.mtx,17758,17758,126150,-O3,1,1000,static,0.141859
memplus.mtx,17758,17758,126150,-O3,1,1000,static,0.136137
memplus.mtx,17758,17758,126150,-O3,1,1000,static,0.135899
memplus.mtx,17758,17758,126150,-O3,1,1000,static,0.136137
memplus.mtx,17758,17758,126150,-O3,1,1000,static,0.136137
memplus.mtx,17758,17758,126150,-O3,1,1000,dynamic,0.162840
memplus.mtx,17758,17758,126150,-O3,1,1000,dynamic,0.148058
memplus.mtx,17758,17758,126150,-O3,1,1000,dynamic,0.138998
memplus.mtx,17758,17758,126150,-O3,1,1000,dynamic,0.140905
memplus.mtx,17758,17758,126150,-O3,1,1000,dynamic,0.139952
memplus.mtx,17758,17758,126150,-O3,1,1000,dynamic,0.138998
memplus.mtx,17758,17758,126150,-O3,1,1000,dynamic,0.138998
memplus.mtx,17758,17758,126150,-O3,1,1000,dynamic,0.140190
memplus.mtx,17758,17758,126150,-O3,1,1000,dynamic,0.144005
memplus.mtx,17758,17758,126150,-O3,1,1000,dynamic,0.139952
memplus.mtx,17758,17758,126150,-O3,1,1000,guided,0.152826
memplus.mtx,17758,17758,126150,-O3,1,1000,guided,0.148058
memplus.mtx,17758,17758,126150,-O3,1,1000,guided,0.138044
memplus.mtx,17758,17758,126150,-O3,1,1000,guided,0.136852
memplus.mtx,17758,17758,126150,-O3,1,1000,guided,0.142097
memplus.mtx,17758,17758,126150,-O3,1,1000,guided,0.137091
memplus.mtx,17758,17758,126150,-O3,1,1000,guided,0.136852
memplus.mtx,17758,17758,126150,-O3,1,1000,guided,0.135899
memplus.mtx,17758,17758,126150,-O3,1,1000,guided,0.136137
memplus.mtx,17758,17758,126150,-O3,1,1000,guided,0.136852
memplus.mtx,17758,17758,126150,-O3,1,10000,static,0.158072
memplus.mtx,17758,17758,126150,-O3,1,10000,static,0.149012
memplus.mtx,17758,17758,126150,-O3,1,10000,static,0.137091
memplus.mtx,17758,17758,126150,-O3,1,10000,static,0.139952
memplus.mtx,17758,17758,126150,-O3,1,10000,static,0.137091
memplus.mtx,17758,17758,126150,-O3,1,10000,static,0.137091
memplus.mtx,17758,17758,126150,-O3,1,10000,static,0.136852
memplus.mtx,17758,17758,126150,-O3,1,10000,static,0.141144
memplus.mtx,17758,17758,126150,-O3,1,10000,static,0.135899
memplus.mtx,17758,17758,126150,-O3,1,10000,static,0.135899
memplus.mtx,17758,17758,126150,-O3,1,10000,dynamic,0.154018
memplus.mtx,17758,17758,126150,-O3,1,10000,dynamic,0.145912
memplus.mtx,17758,17758,126150,-O3,1,10000,dynamic,0.137091
memplus.mtx,17758,17758,126150,-O3,1,10000,dynamic,0.137091
memplus.mtx,17758,17758,126150,-O3,1,10000,dynamic,0.136852
memplus.mtx,17758,17758,126150,-O3,1,10000,dynamic,0.135899
memplus.mtx,17758,17758,126150,-O3,1,10000,dynamic,0.136137
memplus.mtx,17758,17758,126150,-O3,1,10000,dynamic,0.136852
memplus.mtx,17758,17758,126150,-O3,1,10000,dynamic,0.137091
memplus.mtx,17758,17758,126150,-O3,1,10000,dynamic,0.140905
memplus.mtx,17758,17758,126150,-O3,1,10000,guided,0.158072
memplus.mtx,17758,17758,126150,-O3,1,10000,guided,0.142097
memplus.mtx,17758,17758,126150,-O3,1,10000,guided,0.137091
memplus.mtx,17758,17758,126150,-O3,1,10000,guided,0.135899
memplus.mtx,17758,17758,126150,-O3,1,10000,guided,0.136852
memplus.mtx,17758,17758,126150,-O3,1,10000,guided,0.136137
memplus.mtx,17758,17758,126150,-O3,1,10000,guided,0.135899
memplus.mtx,17758,17758,126150,-O3,1,10000,guided,0.141144
memplus.mtx,17758,17758,126150,-O3,1,10000,guided,0.135899
memplus.mtx,17758,17758,126150,-O3,1,10000,guided,0.136137
memplus.mtx,17758,17758,126150,-O3,2,1,static,1.064062
memplus.mtx,17758,17758,126150,-O3,2,1,static,0.888109
memplus.mtx,17758,17758,126150,-O3,2,1,static,0.828028
memplus.mtx,17758,17758,126150,-O3,2,1,static,0.843048
memplus.mtx,17758,17758,126150,-O3,2,1,static,0.824928
memplus.mtx,17758,17758,126150,-O3,2,1,static,0.815868
memplus.mtx,17758,17758,126150,-O3,2,1,static,0.812769
memplus.mtx,17758,17758,126150,-O3,2,1,static,0.985861
memplus.mtx,17758,17758,126150,-O3,2,1,static,0.879049
memplus.mtx,17758,17758,126150,-O3,2,1,static,0.901222
memplus.mtx,17758,17758,126150,-O3,2,1,dynamic,3.700018
memplus.mtx,17758,17758,126150,-O3,2,1,dynamic,3.200054
memplus.mtx,17758,17758,126150,-O3,2,1,dynamic,3.865004
memplus.mtx,17758,17758,126150,-O3,2,1,dynamic,2.254963
memplus.mtx,17758,17758,126150,-O3,2,1,dynamic,2.233028
memplus.mtx,17758,17758,126150,-O3,2,1,dynamic,2.243996
memplus.mtx,17758,17758,126150,-O3,2,1,dynamic,2.640963
memplus.mtx,17758,17758,126150,-O3,2,1,dynamic,2.223969
memplus.mtx,17758,17758,126150,-O3,2,1,dynamic,1.914024
memplus.mtx,17758,17758,126150,-O3,2,1,dynamic,1.888037
memplus.mtx,17758,17758,126150,-O3,2,1,guided,0.287056
memplus.mtx,17758,17758,126150,-O3,2,1,guided,0.133991
memplus.mtx,17758,17758,126150,-O3,2,1,guided,0.391960
memplus.mtx,17758,17758,126150,-O3,2,1,guided,0.208855
memplus.mtx,17758,17758,126150,-O3,2,1,guided,0.377178
memplus.mtx,17758,17758,126150,-O3,2,1,guided,0.355959
