matrix_name,rows,cols,nz,compiler_option,thread_option,chunk_size_option,scheduling_option,exec_time
bayer03.mtx,6747,6747,56196,-O3,4,10,static,0.041962
bayer03.mtx,6747,6747,56196,-O3,4,10,static,0.036001
bayer03.mtx,6747,6747,56196,-O3,4,10,static,0.036955
bayer03.mtx,6747,6747,56196,-O3,4,10,dynamic,0.512838
bayer03.mtx,6747,6747,56196,-O3,4,10,dynamic,0.168085
bayer03.mtx,6747,6747,56196,-O3,4,10,dynamic,0.148058
bayer03.mtx,6747,6747,56196,-O3,4,10,dynamic,0.134945
bayer03.mtx,6747,6747,56196,-O3,4,10,dynamic,0.125885
bayer03.mtx,6747,6747,56196,-O3,4,10,dynamic,0.119209
bayer03.mtx,6747,6747,56196,-O3,4,10,dynamic,0.118017
bayer03.mtx,6747,6747,56196,-O3,4,10,dynamic,0.118017
bayer03.mtx,6747,6747,56196,-O3,4,10,dynamic,0.120878
bayer03.mtx,6747,6747,56196,-O3,4,10,dynamic,0.118017
bayer03.mtx,6747,6747,56196,-O3,4,10,guided,0.330210
bayer03.mtx,6747,6747,56196,-O3,4,10,guided,0.066996
bayer03.mtx,6747,6747,56196,-O3,4,10,guided,0.056028
bayer03.mtx,6747,6747,56196,-O3,4,10,guided,0.043869
bayer03.mtx,6747,6747,56196,-O3,4,10,guided,0.032187
bayer03.mtx,6747,6747,56196,-O3,4,10,guided,0.038862
bayer03.mtx,6747,6747,56196,-O3,4,10,guided,0.029802
bayer03.mtx,6747,6747,56196,-O3,4,10,guided,0.039816
bayer03.mtx,6747,6747,56196,-O3,4,10,guided,0.027180
bayer03.mtx,6747,6747,56196,-O3,4,10,guided,0.028849
bayer03.mtx,6747,6747,56196,-O3,4,100,static,0.252962
bayer03.mtx,6747,6747,56196,-O3,4,100,static,0.043154
bayer03.mtx,6747,6747,56196,-O3,4,100,static,0.030041
bayer03.mtx,6747,6747,56196,-O3,4,100,static,0.029087
bayer03.mtx,6747,6747,56196,-O3,4,100,static,0.025034
bayer03.mtx,6747,6747,56196,-O3,4,100,static,0.027895
bayer03.mtx,6747,6747,56196,-O3,4,100,static,0.025988
bayer03.mtx,6747,6747,56196,-O3,4,100,static,0.030994
bayer03.mtx,6747,6747,56196,-O3,4,100,static,0.028133
bayer03.mtx,6747,6747,56196,-O3,4,100,static,0.026941
bayer03.mtx,6747,6747,56196,-O3,4,100,dynamic,0.161171
bayer03.mtx,6747,6747,56196,-O3,4,100,dynamic,0.051022
bayer03.mtx,6747,6747,56196,-O3,4,100,dynamic,0.051975
bayer03.mtx,6747,6747,56196,-O3,4,100,dynamic,0.036001
bayer03.mtx,6747,6747,56196,-O3,4,100,dynamic,0.031948
bayer03.mtx,6747,6747,56196,-O3,4,100,dynamic,0.030041
bayer03.mtx,6747,6747,56196,-O3,4,100,dynamic,0.030041
bayer03.mtx,6747,6747,56196,-O3,4,100,dynamic,0.028849
bayer03.mtx,6747,6747,56196,-O3,4,100,dynamic,0.028133
bayer03.mtx,6747,6747,56196,-O3,4,100,dynamic,0.027895
bayer03.mtx,6747,6747,56196,-O3,4,100,guided,0.213861
bayer03.mtx,6747,6747,56196,-O3,4,100,guided,0.045061
bayer03.mtx,6747,6747,56196,-O3,4,100,guided,0.033140
bayer03.mtx,6747,6747,56196,-O3,4,100,guided,0.035048
bayer03.mtx,6747,6747,56196,-O3,4,100,guided,0.028849
bayer03.mtx,6747,6747,56196,-O3,4,100,guided,0.027180
bayer03.mtx,6747,6747,56196,-O3,4,100,guided,0.023842
bayer03.mtx,6747,6747,56196,-O3,4,100,guided,0.027180
bayer03.mtx,6747,6747,56196,-O3,4,100,guided,0.022888
bayer03.mtx,6747,6747,56196,-O3,4,100,guided,0.023127
bayer03.mtx,6747,6747,56196,-O3,4,1000,static,0.144005
bayer03.mtx,6747,6747,56196,-O3,4,1000,static,0.029087
bayer03.mtx,6747,6747,56196,-O3,4,1000,static,0.022888
bayer03.mtx,6747,6747,56196,-O3,4,1000,static,0.023127
bayer03.mtx,6747,6747,56196,-O3,4,1000,static,0.022888
bayer03.mtx,6747,6747,56196,-O3,4,1000,static,0.024080
bayer03.mtx,6747,6747,56196,-O3,4,1000,static,0.023842
bayer03.mtx,6747,6747,56196,-O3,4,1000,static,0.024080
bayer03.mtx,6747,6747,56196,-O3,4,1000,static,0.024080
bayer03.mtx,6747,6747,56196,-O3,4,1000,static,0.023842
bayer03.mtx,6747,6747,56196,-O3,4,1000,dynamic,0.252962
bayer03.mtx,6747,6747,56196,-O3,4,1000,dynamic,0.050068
bayer03.mtx,6747,6747,56196,-O3,4,1000,dynamic,0.036955
bayer03.mtx,6747,6747,56196,-O3,4,1000,dynamic,0.036955
bayer03.mtx,6747,6747,56196,-O3,4,1000,dynamic,0.035048
bayer03.mtx,6747,6747,56196,-O3,4,1000,dynamic,0.030041
bayer03.mtx,6747,6747,56196,-O3,4,1000,dynamic,0.029087
bayer03.mtx,6747,6747,56196,-O3,4,1000,dynamic,0.031948
bayer03.mtx,6747,6747,56196,-O3,4,1000,dynamic,0.024080
bayer03.mtx,6747,6747,56196,-O3,4,1000,dynamic,0.025034
bayer03.mtx,6747,6747,56196,-O3,4,1000,guided,0.215054
bayer03.mtx,6747,6747,56196,-O3,4,1000,guided,0.042915
bayer03.mtx,6747,6747,56196,-O3,4,1000,guided,0.039101
bayer03.mtx,6747,6747,56196,-O3,4,1000,guided,0.041008
bayer03.mtx,6747,6747,56196,-O3,4,1000,guided,0.032902
bayer03.mtx,6747,6747,56196,-O3,4,1000,guided,0.026941
bayer03.mtx,6747,6747,56196,-O3,4,1000,guided,0.022888
bayer03.mtx,6747,6747,56196,-O3,4,1000,guided,0.044107
bayer03.mtx,6747,6747,56196,-O3,4,1000,guided,0.026941
bayer03.mtx,6747,6747,56196,-O3,4,1000,guided,0.025034
bayer03.mtx,6747,6747,56196,-O3,4,10000,static,0.364065
bayer03.mtx,6747,6747,56196,-O3,4,10000,static,0.072002
bayer03.mtx,6747,6747,56196,-O3,4,10000,static,0.066996
bayer03.mtx,6747,6747,56196,-O3,4,10000,static,0.066042
bayer03.mtx,6747,6747,56196,-O3,4,10000,static,0.061989
bayer03.mtx,6747,6747,56196,-O3,4,10000,static,0.077009
bayer03.mtx,6747,6747,56196,-O3,4,10000,static,0.061989
bayer03.mtx,6747,6747,56196,-O3,4,10000,static,0.064135
bayer03.mtx,6747,6747,56196,-O3,4,10000,static,0.064850
bayer03.mtx,6747,6747,56196,-O3,4,10000,static,0.072002
bayer03.mtx,6747,6747,56196,-O3,4,10000,dynamic,0.401020
bayer03.mtx,6747,6747,56196,-O3,4,10000,dynamic,0.184059
bayer03.mtx,6747,6747,56196,-O3,4,10000,dynamic,0.190020
bayer03.mtx,6747,6747,56196,-O3,4,10000,dynamic,0.139952
bayer03.mtx,6747,6747,56196,-O3,4,10000,dynamic,0.136137
bayer03.mtx,6747,6747,56196,-O3,4,10000,dynamic,0.077963
bayer03.mtx,6747,6747,56196,-O3,4,10000,dynamic,0.085115
bayer03.mtx,6747,6747,56196,-O3,4,10000,dynamic,0.071049
bayer03.mtx,6747,6747,56196,-O3,4,10000,dynamic,0.063896
bayer03.mtx,6747,6747,56196,-O3,4,10000,dynamic,0.066996
bayer03.mtx,6747,6747,56196,-O3,4,10000,guided,0.331163
bayer03.mtx,6747,6747,56196,-O3,4,10000,guided,0.126123
bayer03.mtx,6747,6747,56196,-O3,4,10000,guided,0.209093
bayer03.mtx,6747,6747,56196,-O3,4,10000,guided,0.076771
bayer03.mtx,6747,6747,56196,-O3,4,10000,guided,0.143051
bayer03.mtx,6747,6747,56196,-O3,4,10000,guided,0.126123
bayer03.mtx,6747,6747,56196,-O3,4,10000,guided,0.066042
bayer03.mtx,6747,6747,56196,-O3,4,10000,guided,0.092983
bayer03.mtx,6747,6747,56196,-O3,4,10000,guided,0.065804
bayer03.mtx,6747,6747,56196,-O3,4,10000,guided,0.092983
bayer03.mtx,6747,6747,56196,-O3,8,1,static,0.447989
bayer03.mtx,6747,6747,56196,-O3,8,1,static,0.103951
bayer03.mtx,6747,6747,56196,-O3,8,1,static,0.080109
bayer03.mtx,6747,6747,56196,-O3,8,1,static,0.080109
bayer03.mtx,6747,6747,56196,-O3,8,1,static,0.093937
bayer03.mtx,6747,6747,56196,-O3,8,1,static,0.072002
bayer03.mtx,6747,6747,56196,-O3,8,1,static,0.087023
bayer03.mtx,6747,6747,56196,-O3,8,1,static,0.102043
bayer03.mtx,6747,6747,56196,-O3,8,1,static,0.077009
bayer03.mtx,6747,6747,56196,-O3,8,1,static,0.069141
bayer03.mtx,6747,6747,56196,-O3,8,1,dynamic,1.960993
bayer03.mtx,6747,6747,56196,-O3,8,1,dynamic,0.878096
bayer03.mtx,6747,6747,56196,-O3,8,1,dynamic,0.845909
bayer03.mtx,6747,6747,56196,-O3,8,1,dynamic,0.910044
bayer03.mtx,6747,6747,56196,-O3,8,1,dynamic,1.518965
bayer03.mtx,6747,6747,56196,-O3,8,1,dynamic,0.880003
bayer03.mtx,6747,6747,56196,-O3,8,1,dynamic,0.895977
bayer03.mtx,6747,6747,56196,-O3,8,1,dynamic,1.596212
bayer03.mtx,6747,6747,56196,-O3,8,1,dynamic,1.044989
bayer03.mtx,6747,6747,56196,-O3,8,1,dynamic,0.872850
bayer03.mtx,6747,6747,56196,-O3,8,1,guided,0.441074
bayer03.mtx,6747,6747,56196,-O3,8,1,guided,0.052929
bayer03.mtx,6747,6747,56196,-O3,8,1,guided,0.045061
bayer03.mtx,6747,6747,56196,-O3,8,1,guided,0.046968
bayer03.mtx,6747,6747,56196,-O3,8,1,guided,0.036001
bayer03.mtx,6747,6747,56196,-O3,8,1,guided,0.039101
bayer03.mtx,6747,6747,56196,-O3,8,1,guided,0.042915
bayer03.mtx,6747,6747,56196,-O3,8,1,guided,0.035048
bayer03.mtx,6747,6747,56196,-O3,8,1,guided,0.035048
bayer03.mtx,6747,6747,56196,-O3,8,1,guided,0.039101
bayer03.mtx,6747,6747,56196,-O3,8,10,static,0.373125
bayer03.mtx,6747,6747,56196,-O3,8,10,static,0.049829
bayer03.mtx,6747,6747,56196,-O3,8,10,static,0.044823
bayer03.mtx,6747,6747,56196,-O3,8,10,static,0.036001
bayer03.mtx,6747,6747,56196,-O3,8,10,static,0.033855
bayer03.mtx,6747,6747,56196,-O3,8,10,static,0.036001
bayer03.mtx,6747,6747,56196,-O3,8,10,static,0.032902
bayer03.mtx,6747,6747,56196,-O3,8,10,static,0.035048
bayer03.mtx,6747,6747,56196,-O3,8,10,static,0.036955
bayer03.mtx,6747,6747,56196,-O3,8,10,static,0.039101
bayer03.mtx,6747,6747,56196,-O3,8,10,dynamic,0.381947
bayer03.mtx,6747,6747,56196,-O3,8,10,dynamic,0.106812
bayer03.mtx,6747,6747,56196,-O3,8,10,dynamic,0.100851
bayer03.mtx,6747,6747,56196,-O3,8,10,dynamic,0.097990
bayer03.mtx,6747,6747,56196,-O3,8,10,dynamic,0.094175
bayer03.mtx,6747,6747,56196,-O3,8,10,dynamic,0.096798
bayer03.mtx,6747,6747,56196,-O3,8,10,dynamic,0.093937
bayer03.mtx,6747,6747,56196,-O3,8,10,dynamic,0.092030
bayer03.mtx,6747,6747,56196,-O3,8,10,dynamic,0.093937
bayer03.mtx,6747,6747,56196,-O3,8,10,dynamic,0.101089
bayer03.mtx,6747,6747,56196,-O3,8,10,guided,0.267982
bayer03.mtx,6747,6747,56196,-O3,8,10,guided,0.036001
bayer03.mtx,6747,6747,56196,-O3,8,10,guided,0.031948
bayer03.mtx,6747,6747,56196,-O3,8,10,guided,0.030994
bayer03.mtx,6747,6747,56196,-O3,8,10,guided,0.032902
bayer03.mtx,6747,6747,56196,-O3,8,10,guided,0.029087
bayer03.mtx,6747,6747,56196,-O3,8,10,guided,0.030041
bayer03.mtx,6747,6747,56196,-O3,8,10,guided,0.026941
bayer03.mtx,6747,6747,56196,-O3,8,10,guided,0.026941
bayer03.mtx,6747,6747,56196,-O3,8,10,guided,0.027895
bayer03.mtx,6747,6747,56196,-O3,8,100,static,0.360012
bayer03.mtx,6747,6747,56196,-O3,8,100,static,0.025988
bayer03.mtx,6747,6747,56196,-O3,8,100,static,0.022888
bayer03.mtx,6747,6747,56196,-O3,8,100,static,0.023127
bayer03.mtx,6747,6747,56196,-O3,8,100,static,0.020981
bayer03.mtx,6747,6747,56196,-O3,8,100,static,0.020981
bayer03.mtx,6747,6747,56196,-O3,8,100,static,0.020027
bayer03.mtx,6747,6747,56196,-O3,8,100,static,0.019073
bayer03.mtx,6747,6747,56196,-O3,8,100,static,0.020027
bayer03.mtx,6747,6747,56196,-O3,8,100,static,0.019073
bayer03.mtx,6747,6747,56196,-O3,8,100,dynamic,0.346899
bayer03.mtx,6747,6747,56196,-O3,8,100,dynamic,0.041008
bayer03.mtx,6747,6747,56196,-O3,8,100,dynamic,0.034094
bayer03.mtx,6747,6747,56196,-O3,8,100,dynamic,0.029802
bayer03.mtx,6747,6747,56196,-O3,8,100,dynamic,0.035048
bayer03.mtx,6747,6747,56196,-O3,8,100,dynamic,0.034094
bayer03.mtx,6747,6747,56196,-O3,8,100,dynamic,0.022888
bayer03.mtx,6747,6747,56196,-O3,8,100,dynamic,0.025988
bayer03.mtx,6747,6747,56196,-O3,8,100,dynamic,0.047207
bayer03.mtx,6747,6747,56196,-O3,8,100,dynamic,0.061989
bayer03.mtx,6747,6747,56196,-O3,8,100,guided,0.299931
bayer03.mtx,6747,6747,56196,-O3,8,100,guided,0.045776
bayer03.mtx,6747,6747,56196,-O3,8,100,guided,0.038862
bayer03.mtx,6747,6747,56196,-O3,8,100,guided,0.033140
bayer03.mtx,6747,6747,56196,-O3,8,100,guided,0.036955
bayer03.mtx,6747,6747,56196,-O3,8,100,guided,0.028133
bayer03.mtx,6747,6747,56196,-O3,8,100,guided,0.027895
bayer03.mtx,6747,6747,56196,-O3,8,100,guided,0.033140
bayer03.mtx,6747,6747,56196,-O3,8,100,guided,0.027895
bayer03.mtx,6747,6747,56196,-O3,8,100,guided,0.033140
bayer03.mtx,6747,6747,56196,-O3,8,1000,static,0.455141
bayer03.mtx,6747,6747,56196,-O3,8,1000,static,0.034094
bayer03.mtx,6747,6747,56196,-O3,8,1000,static,0.031948
bayer03.mtx,6747,6747,56196,-O3,8,1000,static,0.043869
bayer03.mtx,6747,6747,56196,-O3,8,1000,static,0.037193
bayer03.mtx,6747,6747,56196,-O3,8,1000,static,0.041008
bayer03.mtx,6747,6747,56196,-O3,8,1000,static,0.034809
bayer03.mtx,6747,6747,56196,-O3,8,1000,static,0.034094
bayer03.mtx,6747,6747,56196,-O3,8,1000,static,0.035048
bayer03.mtx,6747,6747,56196,-O3,8,1000,static,0.029087
bayer03.mtx,6747,6747,56196,-O3,8,1000,dynamic,0.318050
bayer03.mtx,6747,6747,56196,-O3,8,1000,dynamic,0.036001
bayer03.mtx,6747,6747,56196,-O3,8,1000,dynamic,0.036001
bayer03.mtx,6747,6747,56196,-O3,8,1000,dynamic,0.030994
bayer03.mtx,6747,6747,56196,-O3,8,1000,dynamic,0.024080
bayer03.mtx,6747,6747,56196,-O3,8,1000,dynamic,0.021935
bayer03.mtx,6747,6747,56196,-O3,8,1000,dynamic,0.026941
bayer03.mtx,6747,6747,56196,-O3,8,1000,dynamic,0.022173
bayer03.mtx,6747,6747,56196,-O3,8,1000,dynamic,0.017881
bayer03.mtx,6747,6747,56196,-O3,8,1000,dynamic,0.022173
bayer03.mtx,6747,6747,56196,-O3,8,1000,guided,0.312090
bayer03.mtx,6747,6747,56196,-O3,8,1000,guided,0.039101
bayer03.mtx,6747,6747,56196,-O3,8,1000,guided,0.036001
bayer03.mtx,6747,6747,56196,-O3,8,1000,guided,0.029087
bayer03.mtx,6747,6747,56196,-O3,8,1000,guided,0.028849
bayer03.mtx,6747,6747,56196,-O3,8,1000,guided,0.025034
bayer03.mtx,6747,6747,56196,-O3,8,1000,guided,0.023842
bayer03.mtx,6747,6747,56196,-O3,8,1000,guided,0.026941
bayer03.mtx,6747,6747,56196,-O3,8,1000,guided,0.020027
bayer03.mtx,6747,6747,56196,-O3,8,1000,guided,0.025034
bayer03.mtx,6747,6747,56196,-O3,8,10000,static,0.550032
bayer03.mtx,6747,6747,56196,-O3,8,10000,static,0.085831
bayer03.mtx,6747,6747,56196,-O3,8,10000,static,0.077963
bayer03.mtx,6747,6747,56196,-O3,8,10000,static,0.064850
bayer03.mtx,6747,6747,56196,-O3,8,10000,static,0.066996
bayer03.mtx,6747,6747,56196,-O3,8,10000,static,0.066042
bayer03.mtx,6747,6747,56196,-O3,8,10000,static,0.066996
bayer03.mtx,6747,6747,56196,-O3,8,10000,static,0.075817
bayer03.mtx,6747,6747,56196,-O3,8,10000,static,0.082016
bayer03.mtx,6747,6747,56196,-O3,8,10000,static,0.062943
bayer03.mtx,6747,6747,56196,-O3,8,10000,dynamic,0.529051
bayer03.mtx,6747,6747,56196,-O3,8,10000,dynamic,0.591993
bayer03.mtx,6747,6747,56196,-O3,8,10000,dynamic,0.088930
bayer03.mtx,6747,6747,56196,-O3,8,10000,dynamic,0.308990
bayer03.mtx,6747,6747,56196,-O3,8,10000,dynamic,0.156879
bayer03.mtx,6747,6747,56196,-O3,8,10000,dynamic,0.090122
bayer03.mtx,6747,6747,56196,-O3,8,10000,dynamic,0.084877
bayer03.mtx,6747,6747,56196,-O3,8,10000,dynamic,0.112057
bayer03.mtx,6747,6747,56196,-O3,8,10000,dynamic,0.087976
bayer03.mtx,6747,6747,56196,-O3,8,10000,dynamic,0.144958
bayer03.mtx,6747,6747,56196,-O3,8,10000,guided,0.537157
bayer03.mtx,6747,6747,56196,-O3,8,10000,guided,0.205040
bayer03.mtx,6747,6747,56196,-O3,8,10000,guided,0.185966
bayer03.mtx,6747,6747,56196,-O3,8,10000,guided,0.144005
bayer03.mtx,6747,6747,56196,-O3,8,10000,guided,0.190020
bayer03.mtx,6747,6747,56196,-O3,8,10000,guided,0.084877
bayer03.mtx,6747,6747,56196,-O3,8,10000,guided,0.087023
bayer03.mtx,6747,6747,56196,-O3,8,10000,guided,0.118017
bayer03.mtx,6747,6747,56196,-O3,8,10000,guided,0.286818
bayer03.mtx,6747,6747,56196,-O3,8,10000,guided,0.138998
bayer03.mtx,6747,6747,56196,-O3,16,1,static,0.694990
bayer03.mtx,6747,6747,56196,-O3,16,1,static,0.097990
bayer03.mtx,6747,6747,56196,-O3,16,1,static,0.092030
bayer03.mtx,6747,6747,56196,-O3,16,1,static,0.091076
bayer03.mtx,6747,6747,56196,-O3,16,1,static,0.112057
bayer03.mtx,6747,6747,56196,-O3,16,1,static,0.077963
bayer03.mtx,6747,6747,56196,-O3,16,1,static,0.082970
bayer03.mtx,6747,6747,56196,-O3,16,1,static,0.071049
bayer03.mtx,6747,6747,56196,-O3,16,1,static,0.085115
bayer03.mtx,6747,6747,56196,-O3,16,1,static,0.086069
bayer03.mtx,6747,6747,56196,-O3,16,1,dynamic,2.115011
bayer03.mtx,6747,6747,56196,-O3,16,1,dynamic,0.707865
bayer03.mtx,6747,6747,56196,-O3,16,1,dynamic,0.691175
bayer03.mtx,6747,6747,56196,-O3,16,1,dynamic,0.708818
bayer03.mtx,6747,6747,56196,-O3,16,1,dynamic,0.710964
bayer03.mtx,6747,6747,56196,-O3,16,1,dynamic,0.730991
bayer03.mtx,6747,6747,56196,-O3,16,1,dynamic,0.690937
bayer03.mtx,6747,6747,56196,-O3,16,1,dynamic,0.724077
bayer03.mtx,6747,6747,56196,-O3,16,1,dynamic,0.694036
bayer03.mtx,6747,6747,56196,-O3,16,1,dynamic,0.704050
bayer03.mtx,6747,6747,56196,-O3,16,1,guided,0.571966
bayer03.mtx,6747,6747,56196,-O3,16,1,guided,0.057936
bayer03.mtx,6747,6747,56196,-O3,16,1,guided,0.056982
bayer03.mtx,6747,6747,56196,-O3,16,1,guided,0.052214
bayer03.mtx,6747,6747,56196,-O3,16,1,guided,0.063896
bayer03.mtx,6747,6747,56196,-O3,16,1,guided,0.072956
bayer03.mtx,6747,6747,56196,-O3,16,1,guided,0.060797
bayer03.mtx,6747,6747,56196,-O3,16,1,guided,0.072002
bayer03.mtx,6747,6747,56196,-O3,16,1,guided,0.064850
bayer03.mtx,6747,6747,56196,-O3,16,1,guided,0.058174
bayer03.mtx,6747,6747,56196,-O3,16,10,static,0.473976
bayer03.mtx,6747,6747,56196,-O3,16,10,static,0.041962
bayer03.mtx,6747,6747,56196,-O3,16,10,static,0.056028
bayer03.mtx,6747,6747,56196,-O3,16,10,static,0.039101
bayer03.mtx,6747,6747,56196,-O3,16,10,static,0.040770
bayer03.mtx,6747,6747,56196,-O3,16,10,static,0.041962
bayer03.mtx,6747,6747,56196,-O3,16,10,static,0.036955
bayer03.mtx,6747,6747,56196,-O3,16,10,static,0.039101
bayer03.mtx,6747,6747,56196,-O3,16,10,static,0.036955
bayer03.mtx,6747,6747,56196,-O3,16,10,static,0.035048
bayer03.mtx,6747,6747,56196,-O3,16,10,dynamic,0.718832
bayer03.mtx,6747,6747,56196,-O3,16,10,dynamic,0.104904
bayer03.mtx,6747,6747,56196,-O3,16,10,dynamic,0.106812
bayer03.mtx,6747,6747,56196,-O3,16,10,dynamic,0.101089
bayer03.mtx,6747,6747,56196,-O3,16,10,dynamic,0.107050
bayer03.mtx,6747,6747,56196,-O3,16,10,dynamic,0.086069
bayer03.mtx,6747,6747,56196,-O3,16,10,dynamic,0.077009
bayer03.mtx,6747,6747,56196,-O3,16,10,dynamic,0.075102
bayer03.mtx,6747,6747,56196,-O3,16,10,dynamic,0.084877
bayer03.mtx,6747,6747,56196,-O3,16,10,dynamic,0.076056
bayer03.mtx,6747,6747,56196,-O3,16,10,guided,0.674009
bayer03.mtx,6747,6747,56196,-O3,16,10,guided,0.057936
bayer03.mtx,6747,6747,56196,-O3,16,10,guided,0.056028
bayer03.mtx,6747,6747,56196,-O3,16,10,guided,0.052214
bayer03.mtx,6747,6747,56196,-O3,16,10,guided,0.044823
bayer03.mtx,6747,6747,56196,-O3,16,10,guided,0.055075
bayer03.mtx,6747,6747,56196,-O3,16,10,guided,0.051975
bayer03.mtx,6747,6747,56196,-O3,16,10,guided,0.046015
bayer03.mtx,6747,6747,56196,-O3,16,10,guided,0.048876
bayer03.mtx,6747,6747,56196,-O3,16,10,guided,0.051975
bayer03.mtx,6747,6747,56196,-O3,16,100,static,0.699997
bayer03.mtx,6747,6747,56196,-O3,16,100,static,0.036955
bayer03.mtx,6747,6747,56196,-O3,16,100,static,0.029087
bayer03.mtx,6747,6747,56196,-O3,16,100,static,0.036001
bayer03.mtx,6747,6747,56196,-O3,16,100,static,0.030994
bayer03.mtx,6747,6747,56196,-O3,16,100,static,0.027895
bayer03.mtx,6747,6747,56196,-O3,16,100,static,0.027895
bayer03.mtx,6747,6747,56196,-O3,16,100,static,0.026941
bayer03.mtx,6747,6747,56196,-O3,16,100,static,0.031948
bayer03.mtx,6747,6747,56196,-O3,16,100,static,0.033140
bayer03.mtx,6747,6747,56196,-O3,16,100,dynamic,0.737190
bayer03.mtx,6747,6747,56196,-O3,16,100,dynamic,0.072956
bayer03.mtx,6747,6747,56196,-O3,16,100,dynamic,0.074148
bayer03.mtx,6747,6747,56196,-O3,16,100,dynamic,0.077963
bayer03.mtx,6747,6747,56196,-O3,16,100,dynamic,0.060081
bayer03.mtx,6747,6747,56196,-O3,16,100,dynamic,0.090837
bayer03.mtx,6747,6747,56196,-O3,16,100,dynamic,0.044823
bayer03.mtx,6747,6747,56196,-O3,16,100,dynamic,0.044823
bayer03.mtx,6747,6747,56196,-O3,16,100,dynamic,0.034094
bayer03.mtx,6747,6747,56196,-O3,16,100,dynamic,0.045061
bayer03.mtx,6747,6747,56196,-O3,16,100,guided,0.907898
bayer03.mtx,6747,6747,56196,-O3,16,100,guided,0.025988
bayer03.mtx,6747,6747,56196,-O3,16,100,guided,0.030041
bayer03.mtx,6747,6747,56196,-O3,16,100,guided,0.032902
bayer03.mtx,6747,6747,56196,-O3,16,100,guided,0.028133
bayer03.mtx,6747,6747,56196,-O3,16,100,guided,0.026941
bayer03.mtx,6747,6747,56196,-O3,16,100,guided,0.026941
bayer03.mtx,6747,6747,56196,-O3,16,100,guided,0.030994
bayer03.mtx,6747,6747,56196,-O3,16,100,guided,0.030994
bayer03.mtx,6747,6747,56196,-O3,16,100,guided,0.027895
bayer03.mtx,6747,6747,56196,-O3,16,1000,static,0.649929
bayer03.mtx,6747,6747,56196,-O3,16,1000,static,0.032902
bayer03.mtx,6747,6747,56196,-O3,16,1000,static,0.029087
bayer03.mtx,6747,6747,56196,-O3,16,1000,static,0.030041
bayer03.mtx,6747,6747,56196,-O3,16,1000,static,0.036955
bayer03.mtx,6747,6747,56196,-O3,16,1000,static,0.032187
bayer03.mtx,6747,6747,56196,-O3,16,1000,static,0.033855
bayer03.mtx,6747,6747,56196,-O3,16,1000,static,0.032187
bayer03.mtx,6747,6747,56196,-O3,16,1000,static,0.033855
bayer03.mtx,6747,6747,56196,-O3,16,1000,static,0.029802
bayer03.mtx,6747,6747,56196,-O3,16,1000,dynamic,0.478029
bayer03.mtx,6747,6747,56196,-O3,16,1000,dynamic,0.040054
bayer03.mtx,6747,6747,56196,-O3,16,1000,dynamic,0.040054
bayer03.mtx,6747,6747,56196,-O3,16,1000,dynamic,0.040054
bayer03.mtx,6747,6747,56196,-O3,16,1000,dynamic,0.047922
bayer03.mtx,6747,6747,56196,-O3,16,1000,dynamic,0.032187
bayer03.mtx,6747,6747,56196,-O3,16,1000,dynamic,0.028849
bayer03.mtx,6747,6747,56196,-O3,16,1000,dynamic,0.041962
bayer03.mtx,6747,6747,56196,-O3,16,1000,dynamic,0.032187
bayer03.mtx,6747,6747,56196,-O3,16,1000,dynamic,0.018835
bayer03.mtx,6747,6747,56196,-O3,16,1000,guided,0.616074
bayer03.mtx,6747,6747,56196,-O3,16,1000,guided,0.043154
bayer03.mtx,6747,6747,56196,-O3,16,1000,guided,0.036001
bayer03.mtx,6747,6747,56196,-O3,16,1000,guided,0.030994
bayer03.mtx,6747,6747,56196,-O3,16,1000,guided,0.040054
bayer03.mtx,6747,6747,56196,-O3,16,1000,guided,0.036955
bayer03.mtx,6747,6747,56196,-O3,16,1000,guided,0.021935
bayer03.mtx,6747,6747,56196,-O3,16,1000,guided,0.021219
bayer03.mtx,6747,6747,56196,-O3,16,1000,guided,0.021935
bayer03.mtx,6747,6747,56196,-O3,16,1000,guided,0.020027
bayer03.mtx,6747,6747,56196,-O3,16,10000,static,0.697851
bayer03.mtx,6747,6747,56196,-O3,16,10000,static,0.082016
bayer03.mtx,6747,6747,56196,-O3,16,10000,static,0.068903
bayer03.mtx,6747,6747,56196,-O3,16,10000,static,0.072002
bayer03.mtx,6747,6747,56196,-O3,16,10000,static,0.094891
bayer03.mtx,6747,6747,56196,-O3,16,10000,static,0.078201
bayer03.mtx,6747,6747,56196,-O3,16,10000,static,0.088930
bayer03.mtx,6747,6747,56196,-O3,16,10000,static,0.102043
bayer03.mtx,6747,6747,56196,-O3,16,10000,static,0.082970
bayer03.mtx,6747,6747,56196,-O3,16,10000,static,0.076056
bayer03.mtx,6747,6747,56196,-O3,16,10000,dynamic,1.084089
bayer03.mtx,6747,6747,56196,-O3,16,10000,dynamic,0.166893
bayer03.mtx,6747,6747,56196,-O3,16,10000,dynamic,0.389814
bayer03.mtx,6747,6747,56196,-O3,16,10000,dynamic,0.136852
bayer03.mtx,6747,6747,56196,-O3,16,10000,dynamic,0.153065
bayer03.mtx,6747,6747,56196,-O3,16,10000,dynamic,0.097036
bayer03.mtx,6747,6747,56196,-O3,16,10000,dynamic,0.077009
bayer03.mtx,6747,6747,56196,-O3,16,10000,dynamic,0.077963
